time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-10-14T16:06:44.574Z,58.5181,-137.0701,0,2.2,ml,,,,0.81,ak,ak20288979,2018-10-22T19:51:53.013Z,"78km W of Gustavus, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-14T14:57:18.276Z,59.905,-141.105,0,1.6,ml,,,,0.78,ak,ak20281104,2018-10-22T19:51:47.733Z,"76km ESE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-14T13:47:03.717Z,58.4626,-137.0212,0,2.3,ml,,,,0.99,ak,ak20288963,2018-10-22T19:51:44.442Z,"75km W of Gustavus, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-14T10:33:34.097Z,58.4493,-137.0897,0,2.1,ml,,,,1.14,ak,ak20288952,2018-10-22T19:51:38.119Z,"79km W of Gustavus, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-13T07:26:25.309Z,57.3367,-132.9099,0,2,ml,,,,0.79,ak,ak20280108,2018-10-20T08:16:08.190Z,"58km N of Petersburg, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-12T22:07:08.407Z,60.1521,-141.3825,0,1.5,ml,,,,0.24,ak,ak20279483,2018-10-19T23:59:51.075Z,"59km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-12T14:32:24.575Z,60.2125,-141.1784,0,1.1,ml,,,,0.47,ak,ak20279292,2018-10-19T23:58:41.718Z,"71km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-12T04:58:09.482Z,60.1703,-141.3032,0,1.6,ml,,,,0.4,ak,ak20278264,2018-10-19T23:58:05.703Z,"63km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-11T18:35:34.451Z,60.1498,-141.4893,0,1.6,ml,,,,0.73,ak,ak20277195,2018-10-17T19:44:20.365Z,"53km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-11T13:10:23.855Z,57.4334,-132.8667,0,2,ml,,,,0.69,ak,ak20276834,2018-10-17T19:43:18.867Z,"69km N of Petersburg, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-10T22:41:11.299Z,57.3945,-133.0045,0,2.3,ml,,,,0.34,ak,ak20276137,2018-10-16T23:14:07.862Z,"64km N of Petersburg, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-10T10:31:13.925Z,60.1674,-141.326,0,1.2,ml,,,,0.55,ak,ak20275493,2018-10-16T23:13:40.132Z,"62km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-09T07:32:56.159Z,61.1239,-147.3752,0,1.1,ml,,,,0.87,ak,ak20274332,2018-10-17T21:40:50.384Z,"55km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-09T04:27:41.187Z,57.4825,-133.0296,0,1.9,ml,,,,0.85,ak,ak20273948,2018-10-17T21:40:39.130Z,"74km N of Petersburg, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-08T22:11:09.744Z,60.1487,-141.4118,0,1.4,ml,,,,0.58,ak,ak20273655,2018-10-16T17:55:52.130Z,"57km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-08T07:06:54.612Z,60.1837,-141.387,0,1.2,ml,,,,0.75,ak,ak20273285,2018-10-16T17:53:57.811Z,"59km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-08T05:40:53.375Z,61.1363,-146.9937,0,1.4,ml,,,,1.1,ak,ak20273255,2018-10-16T17:53:52.554Z,"34km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-08T05:14:31.926Z,60.1517,-141.3469,0,1.1,ml,,,,0.41,ak,ak20273247,2018-10-16T17:53:50.434Z,"61km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-08T05:07:50.153Z,60.1708,-141.3714,0,1.2,ml,,,,0.81,ak,ak20273242,2018-10-16T17:53:49.329Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-08T02:42:01.252Z,60.1399,-141.4394,0,1.4,ml,,,,0.84,ak,ak20273201,2018-10-16T17:53:40.683Z,"55km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-07T21:21:52.141Z,60.1451,-141.3208,0,1.2,ml,,,,0.68,ak,ak20273066,2018-10-17T23:10:01.067Z,"62km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-07T10:46:13.347Z,59.915,-139.5925,0,1.1,ml,,,,0.83,ak,ak20272713,2018-10-17T08:41:35.157Z,"41km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-07T07:09:33.907Z,60.1498,-141.2763,0,1.4,ml,,,,0.9,ak,ak20272508,2018-10-17T08:41:19.225Z,"64km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-07T00:55:22.350Z,60.0055,-139.466,0,1.1,ml,,,,0.94,ak,ak20272423,2018-10-17T08:41:03.162Z,"53km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-06T22:09:02.166Z,60.1715,-141.3402,0,1.1,ml,,,,0.38,ak,ak20272349,2018-10-14T02:34:52.799Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-06T21:56:37.903Z,60.1645,-141.3815,0,1.5,ml,,,,0.27,ak,ak20272340,2018-10-14T02:34:51.057Z,"59km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-06T19:31:19.362Z,61.1345,-147.8643,0,1.2,ml,,,,0.35,ak,ak20272175,2018-10-14T02:34:41.107Z,"59km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-06T15:25:57.946Z,59.9816,-139.6678,0,1.2,ml,,,,0.5,ak,ak20272094,2018-10-14T02:34:20.603Z,"48km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-06T13:47:35.239Z,60.1338,-141.3095,0,1.5,ml,,,,0.38,ak,ak20272052,2018-10-14T02:33:27.344Z,"62km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-06T01:07:42.334Z,60.1975,-141.3169,0,1.5,ml,,,,0.43,ak,ak20271859,2018-10-14T02:32:38.766Z,"63km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-06T00:57:38.003Z,60.175,-141.5922,0,1.3,ml,,,,0.43,ak,ak20271857,2018-10-14T02:32:38.145Z,"48km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-04T17:07:03.882Z,61.4375,-146.7754,0,1.4,ml,,,,0.73,ak,ak20270992,2018-10-12T01:39:26.660Z,"41km NNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-04T12:14:21.561Z,60.1283,-141.4455,0,1.4,ml,,,,0.64,ak,ak20270848,2018-10-12T01:39:08.488Z,"55km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-04T05:24:09.312Z,60.1328,-141.5172,0,1.4,ml,,,,0.63,ak,ak20270743,2018-10-12T01:38:54.973Z,"51km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-03T23:43:15.974Z,59.9913,-139.4404,0,1.3,ml,,,,0.85,ak,ak20270404,2018-10-11T01:04:27.909Z,"52km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-03T16:15:58.733Z,60.123,-141.483,0,1.2,ml,,,,0.62,ak,ak20270240,2018-10-11T01:04:10.895Z,"53km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-03T06:16:08.466Z,60.1764,-141.3104,0,1.7,ml,,,,1,ak,ak20270076,2018-10-11T01:03:39.890Z,"63km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-03T06:14:39.382Z,60.172,-141.3679,0,1.2,ml,,,,0.55,ak,ak20270075,2018-10-11T01:03:39.348Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-03T04:30:22.048Z,60.1807,-141.1553,0,1,ml,,,,0.53,ak,ak20270040,2018-10-11T01:03:32.308Z,"72km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-03T04:03:04.413Z,61.2097,-147.5781,0,1.2,ml,,,,0.79,ak,ak20269999,2018-10-11T01:03:27.489Z,"66km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T08:21:18.684Z,60.1223,-141.5421,0,1.3,ml,,,,0.79,ak,ak20268858,2018-10-13T00:21:08.592Z,"49km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T08:11:59.786Z,60.0207,-141.2769,0,1.1,ml,,,,0.91,ak,ak20279900,2018-10-13T00:21:08.084Z,"64km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T07:45:32.738Z,59.8776,-142.0942,0,1.6,ml,,,,0.67,ak,ak20268851,2018-10-13T00:21:06.953Z,"28km SE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T03:42:19.685Z,60.0038,-139.7285,0,1.2,ml,,,,0.68,ak,ak20268806,2018-10-13T00:20:55.497Z,"50km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T03:33:55.514Z,60.0473,-141.1053,0,1.4,ml,,,,0.7,ak,ak20268804,2018-10-13T00:20:54.382Z,"73km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T02:46:27.877Z,60.0142,-139.4968,0,1.2,ml,,,,0.5,ak,ak20268781,2018-10-13T00:20:51.039Z,"53km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T02:32:41.817Z,60.177,-141.2888,0,1.7,ml,,,,0.91,ak,ak20268767,2018-10-13T00:20:47.953Z,"64km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T02:16:22.749Z,59.9988,-139.5153,0,1.5,ml,,,,0.76,ak,ak20268756,2018-10-13T00:20:45.580Z,"51km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-02T01:59:03.794Z,60.1509,-141.3434,0,1.4,ml,,,,0.38,ak,ak20268755,2018-10-13T00:20:45.009Z,"61km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T23:06:42.790Z,59.9376,-139.4933,0,1.3,ml,,,,0.9,ak,ak20268675,2018-10-08T22:12:35.247Z,"45km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T21:50:01.584Z,61.2579,-147.7134,0,1,ml,,,,0.8,ak,ak20268651,2018-10-08T22:12:33.044Z,"74km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T21:42:05.573Z,59.9803,-139.3469,0,1.1,ml,,,,0.93,ak,ak20268639,2018-10-08T22:12:31.935Z,"52km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T18:23:14.983Z,60.0137,-139.502,0,1.2,ml,,,,0.41,ak,ak20268524,2018-10-08T22:12:18.610Z,"53km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T14:40:32.378Z,60.7687,-142.6671,0,1,ml,,,,0.63,ak,ak20268297,2018-10-08T22:12:03.815Z,"79km N of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T13:39:03.457Z,59.8886,-139.6772,0,1.4,ml,,,,0.44,ak,ak20268275,2018-10-08T22:11:59.565Z,"38km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T12:54:54.158Z,60.2012,-141.3425,0,1.2,ml,,,,1.08,ak,ak20268256,2018-10-08T22:11:55.906Z,"62km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T10:35:02.807Z,60.1512,-141.3548,0,1.2,ml,,,,0.71,ak,ak20268196,2018-10-08T22:11:44.928Z,"60km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T09:28:15.340Z,60.1975,-141.348,0,1,ml,,,,0.49,ak,ak20268181,2018-10-08T22:11:40.122Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-10-01T08:19:59.469Z,60.0093,-139.4789,0,1.3,ml,,,,0.57,ak,ak20268166,2018-10-08T22:11:37.421Z,"53km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-30T20:27:51.533Z,60.159,-141.3511,0,1.5,ml,,,,0.44,ak,ak20267938,2018-10-09T18:37:01.187Z,"60km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-30T18:30:44.999Z,60.2123,-141.2559,0,1.3,ml,,,,0.35,ak,ak20267771,2018-10-09T18:36:55.200Z,"67km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-30T15:52:07.903Z,59.8189,-139.6653,0,1.3,ml,,,,0.48,ak,ak20267728,2018-10-09T18:36:46.014Z,"30km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-30T08:01:25.685Z,60.2109,-141.3731,0,1.3,ml,,,,0.44,ak,ak20267373,2018-10-09T18:35:29.520Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-30T07:48:33.162Z,60.1648,-141.3582,0,1.3,ml,,,,0.45,ak,ak20267364,2018-10-09T18:35:27.049Z,"60km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-30T05:48:45.331Z,61.1603,-146.9675,0,1.1,ml,,,,0.44,ak,ak20267343,2018-10-09T18:35:20.080Z,"33km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-30T01:36:05.419Z,60.1486,-141.4306,0,1.1,ml,,,,0.32,ak,ak20267247,2018-10-09T18:35:00.215Z,"56km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-29T17:27:26.449Z,60.1516,-141.3653,0,1.5,ml,,,,0.8,ak,ak20267060,2018-10-09T06:40:26.888Z,"60km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-29T13:51:26.614Z,61.1835,-147.5986,0,1.2,ml,,,,0.56,ak,ak20266917,2018-10-09T06:39:34.292Z,"67km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-29T10:26:18.307Z,60.1729,-141.8356,0,1.4,ml,,,,0.62,ak,ak20274051,2018-10-09T06:39:22.156Z,"35km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-29T06:46:02.828Z,60.387,-143.8349,0,1.1,ml,,,,0.66,ak,ak20266587,2018-10-09T18:05:56.850Z,"85km WNW of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-28T21:11:40.182Z,60.3922,-143.842,0,1,ml,,,,0.8,ak,ak20266411,2018-10-08T22:51:15.029Z,"86km WNW of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-27T22:18:44.908Z,60.027,-139.4906,0,1.2,ml,,,,0.43,ak,ak20265899,2018-10-05T19:27:26.462Z,"55km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-27T17:03:17.176Z,61.2248,-147.764,0,1.2,ml,,,,0.37,ak,ak20265362,2018-10-05T19:27:03.755Z,"70km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-27T07:28:00.733Z,60.1525,-141.5957,0,1,ml,,,,0.5,ak,ak20265082,2018-10-05T19:26:16.756Z,"47km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-27T01:28:08.961Z,60.1852,-141.3212,0,1.1,ml,,,,0.5,ak,ak20271580,2018-10-05T19:23:59.440Z,"63km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-26T12:09:29.842Z,61.2633,-147.4671,0,1.1,ml,,,,0.6,ak,ak20263982,2018-10-04T02:49:58.996Z,"61km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-26T10:34:21.564Z,60.3248,-140.5014,0,1.5,ml,,,,0.29,ak,ak20263945,2018-10-04T02:49:52.314Z,"96km NNW of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-25T17:48:10.393Z,60.1327,-141.338,0,1.3,ml,,,,0.9,ak,ak20263125,2018-10-04T17:53:23.100Z,"61km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-24T13:15:28.744Z,60.0615,-141.3957,0,1.1,ml,,,,0.97,ak,ak20261806,2018-10-03T01:30:19.357Z,"57km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-24T12:52:38.994Z,59.8535,-140.025,0,1.1,ml,,,,1.29,ak,ak20269878,2018-10-03T01:30:17.795Z,"38km NNW of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-24T09:52:13.226Z,60.1912,-141.4622,0,1,ml,,,,1.01,ak,ak20269852,2018-10-03T01:30:03.907Z,"55km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-09-24T08:29:28.807Z,60.222,-141.2793,0,1.1,ml,,,,1.36,ak,ak20261737,2018-10-03T01:29:58.031Z,"66km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-30T07:46:00.704Z,61.1533,-147.5016,0,1.1,ml,,,,0.91,ak,ak20238162,2018-09-24T20:28:09.599Z,"62km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-29T02:22:21.466Z,61.2388,-147.8655,0,1.4,ml,,,,0.45,ak,ak20269573,2018-10-02T22:56:00.015Z,"68km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-26T05:37:16.024Z,61.1663,-147.2888,0,1.1,ml,,,,0.43,ak,ak20212729,2018-09-27T21:32:10.054Z,"50km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-24T02:36:54.705Z,61.2635,-147.6526,0,1.6,ml,,,,0.7,ak,ak20172493,2018-09-26T18:10:05.155Z,"71km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-23T23:00:41.861Z,61.2848,-152.1728,0,1,ml,,,,0.33,ak,ak20170510,2018-09-24T20:12:22.796Z,"81km NW of Nikiski, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-19T10:26:35.397Z,60.1873,-141.412,0,1.1,ml,,,,0.9,ak,ak20114281,2018-09-20T17:43:42.477Z,"58km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-17T14:48:49.120Z,61.629,-140.8867,0,1.2,ml,,,,0.54,ak,ak20108457,2018-09-07T01:12:04.837Z,"189km E of Chitina, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-17T11:29:05.798Z,60.3587,-141.4557,0,1.6,ml,,,,0.57,ak,ak20108091,2018-09-11T04:14:01.778Z,"63km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-16T15:03:59.214Z,61.4962,-140.9943,0,1,ml,,,,0.3,ak,ak20106493,2018-08-25T01:17:27.370Z,"177km NNE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-16T00:29:51.369Z,60.1989,-141.3558,0,1.4,ml,,,,0.52,ak,ak20105854,2018-08-25T01:13:53.818Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-14T10:30:29.470Z,58.475,-137.127,0,2.2,ml,,,,1.13,us,us1000g8s2,2018-10-27T16:22:19.040Z,"81km W of Gustavus, Alaska",ice quake,4.4,2,,,reviewed,ak,ak
2018-08-09T23:30:28.799Z,60.1625,-141.3791,0,1.5,ml,,,,0.79,ak,ak20045892,2018-08-16T18:30:50.727Z,"59km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-08-06T09:11:21.420Z,60.2047,-141.378,0,1.6,ml,,,,0.8,ak,ak20013191,2018-08-11T06:24:27.121Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-31T13:38:23.157Z,57.3712,-132.9221,0,2,ml,,,,0.86,ak,ak19997207,2018-08-10T01:02:27.138Z,"62km N of Petersburg, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-31T05:06:14.151Z,60.1532,-141.3148,0,1.4,ml,,,,0.46,ak,ak19994946,2018-08-06T22:06:29.016Z,"62km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-29T20:13:09.224Z,60.2118,-141.3498,0,1.3,ml,,,,0.41,ak,ak19985038,2018-08-03T16:12:11.072Z,"62km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-29T18:14:48.288Z,60.2201,-141.621,0,1.2,ml,,,,0.36,ak,ak19984293,2018-08-03T16:12:09.415Z,"48km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-27T14:54:08.752Z,63.4904,-144.9085,0,1,ml,,,,0.24,ak,ak19973995,2018-08-01T22:47:11.490Z,"45km SSE of Deltana, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-27T06:44:19.167Z,60.2015,-141.3694,0,1.1,ml,,,,0.31,ak,ak19973578,2018-08-01T22:46:42.524Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-27T02:09:36.509Z,60.1304,-139.6927,0,2.2,ml,,,,0.42,ak,ak19973023,2018-08-01T22:46:29.190Z,"65km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-26T21:08:00.772Z,60.2289,-141.2563,0,1.4,ml,,,,0.72,ak,ak19972472,2018-07-31T00:07:08.598Z,"67km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-26T15:44:08.600Z,60.1786,-141.3559,0,1.4,ml,,,,0.74,ak,ak19971929,2018-07-31T00:06:54.268Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-26T15:13:43.048Z,57.4001,-133.0597,0,2.1,ml,,,,1.03,ak,ak19971922,2018-10-09T16:43:31.040Z,"65km N of Petersburg, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-25T23:34:47.212Z,60.766,-142.6029,0,1.1,ml,,,,0.43,ak,ak19970067,2018-08-08T21:47:54.327Z,"78km N of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-23T23:06:44.754Z,61.1625,-146.9131,0,1.3,ml,,,,0.64,ak,ak19966537,2018-07-27T16:22:19.942Z,"30km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-23T05:25:08.983Z,60.1742,-141.3379,0,1.5,ml,,,,0.33,ak,ak19957505,2018-07-27T16:21:35.003Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-23T04:45:04.021Z,60.2139,-141.3643,0,1.1,ml,,,,0.38,ak,ak19957493,2018-07-27T16:21:29.745Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-22T13:39:45.108Z,61.2308,-147.5322,0,1.2,ml,,,,0.75,ak,ak19947292,2018-07-27T20:23:48.833Z,"64km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-22T08:08:12.176Z,60.0987,-141.1851,0,1.4,ml,,,,0.72,ak,ak19943707,2018-07-27T20:23:33.398Z,"69km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-22T07:47:21.700Z,60.0756,-141.5323,0,1.5,ml,,,,0.59,ak,ak19943705,2018-07-27T20:23:31.852Z,"50km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-21T19:13:09.513Z,61.0951,-148.3192,0,1.3,ml,,,,0.45,ak,ak19935030,2018-07-25T22:54:02.606Z,"40km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-21T13:17:49.621Z,60.1573,-141.3812,0,1.3,ml,,,,0.26,ak,ak19931613,2018-07-25T22:53:44.828Z,"59km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-20T18:13:15.550Z,60.1877,-141.3226,0,1.1,ml,,,,0.23,ak,ak19921347,2018-07-23T19:56:02.487Z,"63km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-18T11:00:23.412Z,59.9644,-139.3898,0,1.2,ml,,,,0.82,ak,ak19891645,2018-07-24T21:59:51.456Z,"50km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-12T16:57:46.122Z,60.1946,-141.1434,0,1.6,ml,,,,0.39,ak,ak19859665,2018-07-16T22:04:13.896Z,"72km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-08T14:25:32.897Z,61.2814,-147.6576,0,1.7,ml,,,,0.25,ak,ak19850463,2018-07-11T23:37:25.976Z,"72km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-08T08:57:04.939Z,60.1841,-141.3921,0,1.2,ml,,,,0.54,ak,ak19850051,2018-07-11T23:37:17.189Z,"59km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-07T23:36:47.394Z,59.887,-139.6417,0,1.3,ml,,,,0.58,ak,ak19849203,2018-07-13T01:57:52.996Z,"38km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-07T21:23:53.052Z,61.2199,-147.5984,0,1.6,ml,,,,0.75,ak,ak19848981,2018-07-13T01:57:46.860Z,"67km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-07T21:13:16.636Z,60.0194,-139.5522,0,1.4,ml,,,,0.44,ak,ak19848886,2018-07-13T01:57:45.315Z,"53km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-06T22:34:56.645Z,60.1795,-141.3418,0,1.2,ml,,,,0.41,ak,ak19847808,2018-07-11T22:30:49.827Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-06T18:26:10.319Z,60.2252,-141.5037,0,1.5,ml,,,,0.26,ak,ak19847769,2018-07-11T22:30:41.192Z,"54km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-06T04:28:26.431Z,57.4177,-132.853,0,2.3,ml,,,,0.59,ak,ak19844474,2018-09-27T14:03:36.040Z,"67km N of Petersburg, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-05T19:35:02.695Z,60.9375,-143.4445,0,1.2,ml,,,,0.31,ak,ak19842374,2018-07-11T01:10:15.597Z,"83km SE of Chitina, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-07-05T15:52:47.095Z,57.4586,-132.8706,0,1.9,ml,,,,0.44,ak,ak19841476,2018-07-30T19:47:49.335Z,"72km N of Petersburg, Alaska",ice quake,,0,,,reviewed,ak,ak
